1060.761, 4158142, 14.86
1060.766, 4158117, 14.86
1060.771, 4158106, 14.86
1060.776, 4158118, 14.86
1060.781, 4158079, 14.86
1060.786, 4158095, 14.86
1060.791, 4158142, 14.86
1060.799, 4158165, 14.86
1060.804, 4158160, 14.86
1060.809, 4158066, 14.86
1060.814, 4158144, 14.86
1060.819, 4158048, 14.86
1060.824, 4158206, 14.86
1060.829, 4158091, 14.86
1060.834, 4158058, 14.86
1060.839, 4158113, 14.86
1060.844, 4158053, 14.86
1060.849, 4158177, 14.86
1060.854, 4158098, 14.86
1060.859, 4157992, 14.85
1060.864, 4158123, 14.86
1060.869, 4158142, 14.86
1060.874, 4157958, 14.86
1060.879, 4158085, 14.86
1060.884, 4158058, 14.86
1060.889, 4158066, 14.86
1060.894, 4158281, 14.86
1060.899, 4158281, 14.86
1060.904, 4158069, 14.86
1060.909, 4158010, 14.86
1060.914, 4158119, 14.86
1060.977, 4158066, 14.86
1060.978, 4158066, 14.86
1060.979, 4158066, 14.86
1060.984, 4158006, 14.86
1060.989, 4158058, 14.86
1060.994, 4158210, 14.86
1060.999, 4157948, 14.86
1061.004, 4158084, 14.86
1061.009, 4158088, 14.86
1061.014, 4158095, 14.86
1061.019, 4158058, 14.86
1061.024, 4158132, 14.86
1061.029, 4158088, 14.86
1061.034, 4158197, 14.86
1061.039, 4158089, 14.86
1061.044, 4158160, 14.86
1061.049, 4158162, 14.86
1061.054, 4158144, 14.86
1061.059, 4158194, 14.86
1061.064, 4158061, 14.86
1061.069, 4158116, 14.86
1061.074, 4158116, 14.86
1061.079, 4158109, 14.86
1061.084, 4158160, 14.86
1061.091, 4158072, 14.86
1061.096, 4158100, 14.86
1061.101, 4158158, 14.86
1061.106, 4158109, 14.86
1061.111, 4158091, 14.86
1061.116, 4158217, 14.86
1061.121, 4158145, 14.86
1061.126, 4158210, 14.86
1061.131, 4158107, 14.86
1061.136, 4158172, 14.86
1061.141, 4158081, 14.86
1061.149, 4158042, 14.86
1061.154, 4158089, 14.86
1061.159, 4158100, 14.86
1061.164, 4158080, 14.86
1061.169, 4158050, 14.86
1061.174, 4158015, 14.86
1061.179, 4158218, 14.86
1061.184, 4158068, 14.86
1061.189, 4158089, 14.86
1061.194, 4158168, 14.86
1061.199, 4158134, 14.86
1061.204, 4158027, 14.86
1061.209, 4158096, 14.86
1061.214, 4158130, 14.86
1061.221, 4158283, 14.86
1061.226, 4158088, 14.86
1061.231, 4158084, 14.86
1061.236, 4158093, 14.86
1061.241, 4158119, 14.86
1061.246, 4158175, 14.86
1061.251, 4158124, 14.86
1061.256, 4157965, 14.86
1061.261, 4158075, 14.86
1061.266, 4158143, 14.86
1061.271, 4158098, 14.86
1061.276, 4158151, 14.86
1061.281, 4158163, 14.86
1061.286, 4158046, 14.86
1061.291, 4158207, 14.86
1061.296, 4158168, 14.86
1061.301, 4158046, 14.86
1061.306, 4158037, 14.86
1061.311, 4158102, 14.86
1061.316, 4158110, 14.86
1061.321, 4158096, 14.86
1061.326, 4158098, 14.86
1061.331, 4158127, 14.86
1061.336, 4158127, 14.86
1061.344, 4158092, 14.86
1061.349, 4158076, 14.86
1061.354, 4158129, 14.86
1061.359, 4158080, 14.86
1061.364, 4158128, 14.86
1061.369, 4158099, 14.86
1061.374, 4158177, 14.86
1061.379, 4158189, 14.86
1061.384, 4158122, 14.86
1061.389, 4158135, 14.86
1061.394, 4158024, 14.86
1061.399, 4158145, 14.86
1061.404, 4158031, 14.86
1061.409, 4158091, 14.86
1061.414, 4158046, 14.86
1061.419, 4158186, 14.86
1061.424, 4158186, 14.86
1061.429, 4158081, 14.86
1061.434, 4158155, 14.86
1061.439, 4158024, 14.86
1061.444, 4158124, 14.86
1061.449, 4158102, 14.86
1061.454, 4158004, 14.86
1061.459, 4158099, 14.86
1061.464, 4158098, 14.86
1061.524, 4158098, 14.86
1061.525, 4158098, 14.86
1061.529, 4158094, 14.86
1061.534, 4158160, 14.86
1061.539, 4158068, 14.86
1061.544, 4158024, 14.86
1061.549, 4158095, 14.86
1061.554, 4158105, 14.86
1061.559, 4158100, 14.86
1061.564, 4158050, 14.86
1061.569, 4158169, 14.86
1061.574, 4158228, 14.86
1061.579, 4158101, 14.86
1061.584, 4158117, 14.86
1061.589, 4158105, 14.86
1061.594, 4158133, 14.86
1061.655, 4158079, 14.86
1061.657, 4158042, 14.86
1061.659, 4158042, 14.86
1061.664, 4158094, 14.86
1061.669, 4158046, 14.86
1061.674, 4158135, 14.86
1061.679, 4158046, 14.86
1061.684, 4158124, 14.86
1061.691, 4158124, 14.86
1061.696, 4158152, 14.86
1061.701, 4158066, 14.86
1061.706, 4158079, 14.86
1061.711, 4158169, 14.86
1061.716, 4158085, 14.86
1061.721, 4158131, 14.86
1061.726, 4158014, 14.86
1061.731, 4158114, 14.86
1061.736, 4158027, 14.86
1061.741, 4158115, 14.86
1061.746, 4158205, 14.86
1061.751, 4157974, 14.86
1061.756, 4158171, 14.86
1061.761, 4158082, 14.86
1061.766, 4158157, 14.86
1061.771, 4158147, 14.86
1061.776, 4158175, 14.86
1061.781, 4158016, 14.86
1061.786, 4158133, 14.86
1061.791, 4158092, 14.86
1061.796, 4158088, 14.86
1061.801, 4158133, 14.86
1061.806, 4158118, 14.86
1061.814, 4158129, 14.86
1061.819, 4158091, 14.86
1061.824, 4158155, 14.87
1061.829, 4157912, 14.86
1061.834, 4158080, 14.86
1061.839, 4158080, 14.86
1061.844, 4158063, 14.86
1061.849, 4158100, 14.86
1061.854, 4158077, 14.86
1061.859, 4158039, 14.86
1061.864, 4158168, 14.86
1061.869, 4158168, 14.86
1061.874, 4158197, 14.86
1061.879, 4157994, 14.86
1061.884, 4158081, 14.86
1061.889, 4158003, 14.86
1061.894, 4158057, 14.86
1061.899, 4158061, 14.86
1061.904, 4157992, 14.86
1061.909, 4158117, 14.86
1061.914, 4158111, 14.86
1061.919, 4158231, 14.86
1061.924, 4158072, 14.86
1061.929, 4158100, 14.86
1061.936, 4158117, 14.86
1061.941, 4158097, 14.86
1061.946, 4158017, 14.86
1061.951, 4158074, 14.86
1061.956, 4158121, 14.86
1061.961, 4158098, 14.86
1061.966, 4158129, 14.86
1061.971, 4158150, 14.86
1061.976, 4158107, 14.86
1061.981, 4158056, 14.86
1061.986, 4158088, 14.86
1061.991, 4158081, 14.86
1061.996, 4158037, 14.86
1062.001, 4158182, 14.86
1062.006, 4158003, 14.87
1062.011, 4158023, 14.86
1062.016, 4158119, 14.86
1062.021, 4158114, 14.86
1062.026, 4157976, 14.87
1062.031, 4158136, 14.86
1062.036, 4158136, 14.86
1062.041, 4158113, 14.86
1062.046, 4158105, 14.86
1062.054, 4158190, 14.86
1062.059, 4158190, 14.86
1062.12, 4158086, 14.86
1062.121, 4158086, 14.86
1062.124, 4158086, 14.86
1062.129, 4158106, 14.86
1062.134, 4158200, 14.87
1062.139, 4158066, 14.86
1062.144, 4158083, 14.86
1062.149, 4158024, 14.86
1062.154, 4158145, 14.86
1062.159, 4158170, 14.86
1062.164, 4158046, 14.86
1062.169, 4158061, 14.86
1062.174, 4158060, 14.86
1062.179, 4158291, 14.86
1062.184, 4158025, 14.86
1062.189, 4158024, 14.87
1062.194, 4158063, 14.86
1062.199, 4158206, 14.86
1062.204, 4158125, 14.87
1062.209, 4158067, 14.86
1062.214, 4158140, 14.86
1062.219, 4158143, 14.86
1062.224, 4158088, 14.86
1062.229, 4158165, 14.86
1062.236, 4158102, 14.86
1062.241, 4158078, 14.86
1062.246, 4158044, 14.86
1062.251, 4158136, 14.86
1062.256, 4158006, 14.86
1062.261, 4158093, 14.86
1062.266, 4158186, 14.86
1062.271, 4158140, 14.86
1062.276, 4158181, 14.86
1062.281, 4158155, 14.86
1062.286, 4158013, 14.86
1062.291, 4158110, 14.86
1062.296, 4158136, 14.86
1062.301, 4158070, 14.86
1062.306, 4158048, 14.86
1062.311, 4158212, 14.86
1062.316, 4158012, 14.86
1062.321, 4158096, 14.86
1062.326, 4158128, 14.86
1062.331, 4158097, 14.86
1062.336, 4158159, 14.86
1062.341, 4158245, 14.86
1062.346, 4158147, 14.86
1062.351, 4158211, 14.86
1062.356, 4158070, 14.86
1062.364, 4158111, 14.86
1062.369, 4158088, 14.86
1062.374, 4158106, 14.86
1062.379, 4158075, 14.86
1062.384, 4158219, 14.86
1062.389, 4158110, 14.86
1062.394, 4158152, 14.86
1062.399, 4158189, 14.86
1062.404, 4158149, 14.86
1062.409, 4158183, 14.86
1062.414, 4158087, 14.86
1062.419, 4158123, 14.86
1062.424, 4158100, 14.86
1062.429, 4158019, 14.86
1062.434, 4158164, 14.86
1062.439, 4158160, 14.86
1062.444, 4158036, 14.86
1062.449, 4158118, 14.86
1062.454, 4158164, 14.86
1062.459, 4158174, 14.86
1062.464, 4158093, 14.86
1062.469, 4158093, 14.86
1062.474, 4158116, 14.86
1062.479, 4158021, 14.86
1062.486, 4158180, 14.86
1062.491, 4158049, 14.86
1062.496, 4158148, 14.86
1062.504, 4158196, 14.86
1062.509, 4158078, 14.86
1062.514, 4158146, 14.86
1062.519, 4158142, 14.86
1062.524, 4158173, 14.86
1062.529, 4158134, 14.86
1062.534, 4158156, 14.86
1062.539, 4158128, 14.86
1062.544, 4158196, 14.86
1062.549, 4158122, 14.86
1062.554, 4158199, 14.86
1062.559, 4158088, 14.86
1062.564, 4158240, 14.86
1062.569, 4158147, 14.86
1062.574, 4158120, 14.86
1062.579, 4158207, 14.86
1062.584, 4158092, 14.86
1062.589, 4158053, 14.86
1062.594, 4158048, 14.86
1062.599, 4158112, 14.86
1062.604, 4157996, 14.86
1062.667, 4158033, 14.86
1062.668, 4158033, 14.86
1062.671, 4158051, 14.86
1062.676, 4158046, 14.86
1062.681, 4157964, 14.86
1062.686, 4158122, 14.86
1062.691, 4158105, 14.86
1062.696, 4158153, 14.86
1062.701, 4158110, 14.86
1062.706, 4158044, 14.86
1062.711, 4158016, 14.86
1062.716, 4158093, 14.86
1062.721, 4158100, 14.86
1062.726, 4158102, 14.86
1062.731, 4158102, 14.86
1062.736, 4158172, 14.86
1062.741, 4158039, 14.86
1062.746, 4158169, 14.86
1062.751, 4158096, 14.86
1062.756, 4158082, 14.86
1062.761, 4158142, 14.86
1062.766, 4158149, 14.86
1062.771, 4158024, 14.86
1062.776, 4158112, 14.86
1062.784, 4158017, 14.86
1062.789, 4158063, 14.86
1062.794, 4158093, 14.86
1062.799, 4158076, 14.86
1062.804, 4158150, 14.86
1062.809, 4157971, 14.86
1062.814, 4158144, 14.86
1062.819, 4158144, 14.86
1062.824, 4158172, 14.86
1062.829, 4158070, 14.86
1062.834, 4158093, 14.86
1062.839, 4158069, 14.86
1062.844, 4158153, 14.86
1062.849, 4158181, 14.86
1062.854, 4158078, 14.86
1062.859, 4158207, 14.86
1062.864, 4158097, 14.86
1062.869, 4158208, 14.86
1062.874, 4158087, 14.86
1062.879, 4158185, 14.86
1062.884, 4158184, 14.86
1062.889, 4158116, 14.86
1062.894, 4158226, 14.86
1062.899, 4158022, 14.86
1062.904, 4158106, 14.86
1062.911, 4158106, 14.86
1062.916, 4158092, 14.86
1062.921, 4158112, 14.86
1062.926, 4158043, 14.86
1062.931, 4158189, 14.87
1062.936, 4158071, 14.86
1062.941, 4158148, 14.87
1062.946, 4158042, 14.86
1062.951, 4158089, 14.86
1062.959, 4158114, 14.86
1062.964, 4157990, 14.86
1062.969, 4158019, 14.86
1062.974, 4158190, 14.86
1062.979, 4158037, 14.86
1062.984, 4158086, 14.86
1062.989, 4158161, 14.86
1062.994, 4158161, 14.86
1062.999, 4158209, 14.86
1063.004, 4158122, 14.86
1063.009, 4158206, 14.86
1063.014, 4158179, 14.86
1063.019, 4158141, 14.86
1063.024, 4158095, 14.86
1063.029, 4158136, 14.86
1063.036, 4158040, 14.86
1063.041, 4158041, 14.86
1063.046, 4158085, 14.86
1063.051, 4158158, 14.87
1063.056, 4158100, 14.87
1063.061, 4158066, 14.86
1063.066, 4158083, 14.86
1063.071, 4158133, 14.87
1063.076, 4158098, 14.86
1063.081, 4158098, 14.86
1063.086, 4158105, 14.86
1063.091, 4158051, 14.86
1063.096, 4158093, 14.87
1063.101, 4158161, 14.87
1063.106, 4158121, 14.86
1063.111, 4158073, 14.86
1063.116, 4158023, 14.86
1063.121, 4158036, 14.86
1063.126, 4158129, 14.86
1063.131, 4158167, 14.86
1063.136, 4158095, 14.86
1063.141, 4158119, 14.86
1063.146, 4158058, 14.86
1063.151, 4158146, 14.86
1063.156, 4158132, 14.86
1063.22, 4158132, 14.86
1063.221, 4158073, 14.86
1063.224, 4158073, 14.86
1063.229, 4158111, 14.86
1063.234, 4158176, 14.86
1063.239, 4158035, 14.86
1063.244, 4158141, 14.86
1063.249, 4158083, 14.86
1063.254, 4158086, 14.86
1063.259, 4158111, 14.86
1063.264, 4158046, 14.86
1063.269, 4158107, 14.86
1063.274, 4158084, 14.86
1063.279, 4158036, 14.86
1063.284, 4158088, 14.86
1063.289, 4158144, 14.86
1063.294, 4158098, 14.86
1063.299, 4158066, 14.86
1063.304, 4157989, 14.86
1063.309, 4158147, 14.86
1063.314, 4158060, 14.86
1063.319, 4158126, 14.86
1063.324, 4158060, 14.86
1063.329, 4158045, 14.86
1063.336, 4158120, 14.86
1063.341, 4158169, 14.86
1063.346, 4158180, 14.86
1063.351, 4158130, 14.86
1063.356, 4157977, 14.86
1063.361, 4158148, 14.86
1063.366, 4158088, 14.86
1063.371, 4158107, 14.86
1063.376, 4157936, 14.86
1063.381, 4158155, 14.86
1063.386, 4158185, 14.86
1063.391, 4158120, 14.86
1063.396, 4158055, 14.86
1063.401, 4158101, 14.86
1063.406, 4158136, 14.86
1063.469, 4158049, 14.86
1063.474, 4158016, 14.86
1063.479, 4158104, 14.86
1063.484, 4158092, 14.86
1063.489, 4158102, 14.86
1063.494, 4158068, 14.86
1063.499, 4158098, 14.86
1063.504, 4158071, 14.86
1063.509, 4158095, 14.86
1063.516, 4158182, 14.86
1063.521, 4158076, 14.86
1063.526, 4158121, 14.86
1063.531, 4158092, 14.86
1063.536, 4158097, 14.86
1063.541, 4158085, 14.86
1063.546, 4158190, 14.86
1063.551, 4158058, 14.86
1063.556, 4158023, 14.86
1063.561, 4158126, 14.86
1063.566, 4158088, 14.86
1063.571, 4158097, 14.86
1063.576, 4158119, 14.86
1063.581, 4158030, 14.86
1063.586, 4158110, 14.86
1063.591, 4158061, 14.86
1063.596, 4158021, 14.86
1063.601, 4158181, 14.86
1063.606, 4158181, 14.86
1063.611, 4158178, 14.86
1063.616, 4158076, 14.86
1063.621, 4158055, 14.86
1063.626, 4158133, 14.86
1063.631, 4158062, 14.86
1063.636, 4158016, 14.86
1063.644, 4158089, 14.86
1063.649, 4158001, 14.86
1063.654, 4157996, 14.86
1063.659, 4158020, 14.86
1063.664, 4158179, 14.86
1063.669, 4158161, 14.86
1063.674, 4158041, 14.86
1063.679, 4158043, 14.86
1063.684, 4157984, 14.86
1063.689, 4157984, 14.86
1063.694, 4158138, 14.86
1063.699, 4157982, 14.86
1063.704, 4158148, 14.86
1063.709, 4158052, 14.86
1063.721, 4158077, 14.86
1063.724, 4158077, 14.86
1063.729, 4158249, 14.86
1063.734, 4158187, 14.86
1063.739, 4158141, 14.86
1063.744, 4158028, 14.86
1063.749, 4158058, 14.86
1063.754, 4158155, 14.86
1063.759, 4157965, 14.86
1063.764, 4158006, 14.86
1063.829, 4158087, 14.86
1063.83, 4158087, 14.86
1063.834, 4158194, 14.86
1063.839, 4158053, 14.86
1063.844, 4158062, 14.86
1063.849, 4158142, 14.86
1063.854, 4158112, 14.86
1063.859, 4158144, 14.86
1063.864, 4158144, 14.86
1063.869, 4158146, 14.86
1063.874, 4158117, 14.86
1063.879, 4158102, 14.86
1063.884, 4158079, 14.86
1063.889, 4158018, 14.86
1063.894, 4158144, 14.86
1063.899, 4157984, 14.86
1063.904, 4158041, 14.86
1063.909, 4158133, 14.86
1063.914, 4158071, 14.86
1063.921, 4158017, 14.86
1063.926, 4158137, 14.86
1063.931, 4158144, 14.86
1063.936, 4158064, 14.86
1063.941, 4158129, 14.86
1063.949, 4158185, 14.86
1063.954, 4158049, 14.87
1063.959, 4158020, 14.86
1063.964, 4158119, 14.86
1063.969, 4158027, 14.86
1063.974, 4158047, 14.86
1063.979, 4158117, 14.86
1063.984, 4158089, 14.86
1063.989, 4158135, 14.86
1063.994, 4158138, 14.86
1063.999, 4158170, 14.86
1064.004, 4158124, 14.86
1064.009, 4158016, 14.86
1064.014, 4158150, 14.86
1064.019, 4158079, 14.86
1064.024, 4158114, 14.86
1064.029, 4158105, 14.86
1064.034, 4158080, 14.86
1064.039, 4158080, 14.86
1064.044, 4158108, 14.86
1064.049, 4157997, 14.86
1064.054, 4158163, 14.86
1064.059, 4158127, 14.86
1064.064, 4158009, 14.86
1064.071, 4158081, 14.86
1064.076, 4158116, 14.86
1064.081, 4158117, 14.86
1064.086, 4157859, 14.86
1064.091, 4158074, 14.86
1064.096, 4158084, 14.86
1064.101, 4158154, 14.86
1064.106, 4158035, 14.86
1064.111, 4158129, 14.86
1064.116, 4158102, 14.86
1064.121, 4158055, 14.86
1064.126, 4158055, 14.86
1064.131, 4158125, 14.86
1064.136, 4158121, 14.86
1064.141, 4158048, 14.86
1064.146, 4158106, 14.86
1064.151, 4158134, 14.86
1064.156, 4158087, 14.86
1064.161, 4158128, 14.86
1064.166, 4158009, 14.86
1064.171, 4158175, 14.86
1064.176, 4158189, 14.86
1064.181, 4158139, 14.86
1064.186, 4157997, 14.86
1064.191, 4158003, 14.86
1064.199, 4158110, 14.86
1064.204, 4158029, 14.86
1064.209, 4158018, 14.86
1064.214, 4158018, 14.86
1064.219, 4158184, 14.86
1064.224, 4158172, 14.86
1064.229, 4158132, 14.86
1064.234, 4158082, 14.86
1064.239, 4158074, 14.86
1064.244, 4158124, 14.86
1064.249, 4158091, 14.86
1064.254, 4158098, 14.86
1064.259, 4158055, 14.86
1064.264, 4158021, 14.86
1064.269, 4158120, 14.86
1064.274, 4158062, 14.86
1064.279, 4158211, 14.86
1064.284, 4158170, 14.86
1064.289, 4158139, 14.86
1064.294, 4158039, 14.86
1064.299, 4158181, 14.86
1064.304, 4158072, 14.86
1064.309, 4158050, 14.86
1064.314, 4158082, 14.86
1064.381, 4158066, 14.86
1064.383, 4158066, 14.86
1064.384, 4158007, 14.86
1064.389, 4158007, 14.86
1064.394, 4158141, 14.86
1064.399, 4158072, 14.86
1064.404, 4158185, 14.86
1064.409, 4158141, 14.86
1064.414, 4158102, 14.86
1064.419, 4158130, 14.86
1064.424, 4158078, 14.86
1064.429, 4158063, 14.86
1064.434, 4158090, 14.86
1064.439, 4158083, 14.86
1064.444, 4158078, 14.86
1064.449, 4158072, 14.86
1064.454, 4158170, 14.86
1064.459, 4158100, 14.86
1064.464, 4158186, 14.86
1064.469, 4158122, 14.86
1064.474, 4158182, 14.86
1064.479, 4158204, 14.86
1064.484, 4158010, 14.86
1064.489, 4158138, 14.86
1064.496, 4158085, 14.87
1064.501, 4158061, 14.86
1064.506, 4158155, 14.87
1064.511, 4158095, 14.86
1064.516, 4158027, 14.86
1064.521, 4158156, 14.86
1064.526, 4158008, 14.86
1064.531, 4158103, 14.86
1064.536, 4158107, 14.86
1064.541, 4158102, 14.86
1064.546, 4158081, 14.86
1064.551, 4158043, 14.86
1064.556, 4158100, 14.86
1064.561, 4158139, 14.86
1064.566, 4158198, 14.86
1064.571, 4158164, 14.86
1064.576, 4158101, 14.86
1064.581, 4158076, 14.86
1064.586, 4158173, 14.86
1064.591, 4158072, 14.86
1064.596, 4158140, 14.86
1064.601, 4158022, 14.86
1064.606, 4158133, 14.86
1064.611, 4158004, 14.86
1064.616, 4158183, 14.86
1064.624, 4158200, 14.86
1064.629, 4158136, 14.86
1064.634, 4158121, 14.86
1064.639, 4158117, 14.86
1064.644, 4158042, 14.86
1064.649, 4158052, 14.86
1064.654, 4158132, 14.87
1064.659, 4158130, 14.86
1064.664, 4158051, 14.86
1064.669, 4158153, 14.87
1064.674, 4158072, 14.86
1064.679, 4157999, 14.86
1064.684, 4158000, 14.87
1064.689, 4158120, 14.86
1064.694, 4158161, 14.86
1064.699, 4158036, 14.86
1064.704, 4158241, 14.86
1064.709, 4158131, 14.86
1064.714, 4158002, 14.86
1064.719, 4158092, 14.86
1064.724, 4158137, 14.86
1064.729, 4158124, 14.86
1064.734, 4158176, 14.86
1064.739, 4158176, 14.86
1064.746, 4158096, 14.87
1064.751, 4157993, 14.86
1064.756, 4158101, 14.86
1064.761, 4158091, 14.86
1064.766, 4158098, 14.87
1064.771, 4158038, 14.86
1064.779, 4158209, 14.87
1064.784, 4158097, 14.86
1064.789, 4158056, 14.86
1064.794, 4158268, 14.86
1064.799, 4158107, 14.86
1064.804, 4158116, 14.86
1064.809, 4158099, 14.86
1064.814, 4158075, 14.86
1064.819, 4158124, 14.86
1064.824, 4158130, 14.86
1064.829, 4158054, 14.86
1064.834, 4158222, 14.86
1064.839, 4158050, 14.86
1064.844, 4158086, 14.86
1064.849, 4158126, 14.86
1064.854, 4158039, 14.86
1064.859, 4158197, 14.86
1064.864, 4158184, 14.86
1064.869, 4158216, 14.87
1064.931, 4158175, 14.86
1064.932, 4158175, 14.86
1064.936, 4158158, 14.86
1064.941, 4158019, 14.86
1064.946, 4158101, 14.86
1064.951, 4158136, 14.86
1064.956, 4158158, 14.87
1064.961, 4158113, 14.86
1064.966, 4158139, 14.87
1064.971, 4158013, 14.86
1064.976, 4158144, 14.86
1064.981, 4158055, 14.87
1064.986, 4158113, 14.86
1064.991, 4158116, 14.86
1064.996, 4158120, 14.86
1065.001, 4158120, 14.86
1065.006, 4158110, 14.86
1065.011, 4158017, 14.86
1065.016, 4158119, 14.86
1065.021, 4158266, 14.86
1065.026, 4158179, 14.86
1065.031, 4158105, 14.86
1065.036, 4158146, 14.86
1065.041, 4157973, 14.86
1065.049, 4158130, 14.86
1065.054, 4158044, 14.86
1065.059, 4158187, 14.86
1065.064, 4158064, 14.86
1065.069, 4158096, 14.86
1065.074, 4158195, 14.86
1065.079, 4158110, 14.86
1065.084, 4158081, 14.86
1065.089, 4158081, 14.86
1065.094, 4158118, 14.86
1065.099, 4158046, 14.86
1065.104, 4158093, 14.86
1065.109, 4158155, 14.86
1065.114, 4158108, 14.86
1065.119, 4158103, 14.86
1065.124, 4158162, 14.86
1065.129, 4158130, 14.86
1065.134, 4158029, 14.86
1065.139, 4158019, 14.86
1065.144, 4158031, 14.86
1065.149, 4158049, 14.86
1065.154, 4158062, 14.86
1065.159, 4158064, 14.86
1065.164, 4157953, 14.86
1065.171, 4158116, 14.86
1065.176, 4158116, 14.86
1065.181, 4158112, 14.86
1065.186, 4158063, 14.86
1065.191, 4158051, 14.87
1065.196, 4158218, 14.86
1065.201, 4157979, 14.86
1065.206, 4158211, 14.86
1065.211, 4158098, 14.86
1065.216, 4158108, 14.86
1065.221, 4158098, 14.86
1065.226, 4158119, 14.86
1065.29, 4158069, 14.86
1065.291, 4158069, 14.86
1065.294, 4158069, 14.86
1065.299, 4158090, 14.86
1065.304, 4158126, 14.86
1065.309, 4158168, 14.86
1065.314, 4158136, 14.86
1065.319, 4158182, 14.86
1065.324, 4158088, 14.86
1065.329, 4158015, 14.86
1065.334, 4158105, 14.86
1065.339, 4158057, 14.86
1065.344, 4158102, 14.86
1065.351, 4158102, 14.86
1065.356, 4158123, 14.86
1065.361, 4158197, 14.86
1065.366, 4158218, 14.86
1065.371, 4158139, 14.86
1065.376, 4158150, 14.86
1065.381, 4158139, 14.86
1065.386, 4158055, 14.86
1065.391, 4158198, 14.86
1065.396, 4158100, 14.86
1065.401, 4158211, 14.86
1065.406, 4158037, 14.86
1065.411, 4158129, 14.86
1065.416, 4158113, 14.86
1065.421, 4158225, 14.86
1065.426, 4158059, 14.86
1065.431, 4158213, 14.86
1065.436, 4158027, 14.86
1065.441, 4158082, 14.86
1065.446, 4158164, 14.86
1065.451, 4158135, 14.86
1065.456, 4158094, 14.86
1065.461, 4158088, 14.86
1065.466, 4158036, 14.86
1065.529, 4158036, 14.86
1065.531, 4158036, 14.86
1065.534, 4158093, 14.86
1065.539, 4158104, 14.86
1065.544, 4158059, 14.86
1065.549, 4158162, 14.86
1065.554, 4158150, 14.86
1065.559, 4158073, 14.86
1065.564, 4158094, 14.86
1065.569, 4158077, 14.86
1065.574, 4158198, 14.86
1065.579, 4158181, 14.86
1065.584, 4158119, 14.86
1065.589, 4158066, 14.86
1065.594, 4158157, 14.86
1065.599, 4158091, 14.86
1065.604, 4158083, 14.86
1065.609, 4158100, 14.86
1065.614, 4158100, 14.86
1065.619, 4158109, 14.87
1065.624, 4158204, 14.86
1065.629, 4157991, 14.86
1065.634, 4158049, 14.86
1065.639, 4158206, 14.86
1065.646, 4158017, 14.86
1065.651, 4158022, 14.86
1065.656, 4158130, 14.87
1065.661, 4158184, 14.86
1065.666, 4158020, 14.86
1065.671, 4158116, 14.86
1065.676, 4157982, 14.86
1065.681, 4157962, 14.86
1065.686, 4158199, 14.86
1065.691, 4158068, 14.86
1065.696, 4158118, 14.87
1065.701, 4158118, 14.87
1065.706, 4158095, 14.86
1065.711, 4158203, 14.86
1065.716, 4157980, 14.86
1065.721, 4158109, 14.86
1065.726, 4158137, 14.86
1065.734, 4158226, 14.86
1065.739, 4158088, 14.86
1065.744, 4158156, 14.86
1065.749, 4158114, 14.86
1065.754, 4158032, 14.86
1065.759, 4158181, 14.86
1065.764, 4158106, 14.86
1065.769, 4158018, 14.86
1065.776, 4158087, 14.86
1065.781, 4158043, 14.86
1065.786, 4158130, 14.86
1065.791, 4158095, 14.86
1065.796, 4158099, 14.86
1065.801, 4158099, 14.86
1065.806, 4158042, 14.86
1065.811, 4158138, 14.86
1065.816, 4158121, 14.86
